"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
340,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,54,47,47
340,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,982,502,538
340,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,111,92,101
340,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,174,122,150
340,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2594,1571,1937
341,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,145,31,36
341,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,36,36,36
341,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,382,104,121
341,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,68,43,54
341,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,624,378,452
341,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,52,34,48
341,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,282,202,269
341,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,805,507,608
341,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,105,93,102
341,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,241,178,221
341,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1967,1256,1593
342,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,122,39,108
342,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,740,291,589
342,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,19,4,7
342,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,319,77,137
342,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,837,172,417
342,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,45,12,14
342,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,70,45,49
342,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2543,1147,1647
343,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2,0,1
343,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,137,39,78
343,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1,0,0
343,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,239,12,68
343,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1,0,0
343,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,5,6
343,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,353,84,179
343,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,4,1,1
343,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,201,133,167
343,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1509,694,922
344,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,3,0,0
344,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,181,50,99
344,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,3,0,0
344,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,278,26,86
344,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,5,0,0
344,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,4,4
344,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,295,114,161
344,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,3,0,0
344,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,722,485,628
344,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2342,1224,1571
345,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,20,0,0
345,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,215,23,41
345,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,6,2,2
345,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,2,2,2
345,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,646,131,228
345,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1,0,0
345,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,22,11,18
345,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,904,263,546
345,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,6,7
345,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,148,118,135
345,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2719,1637,2020
346,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,41,0,2
346,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,6,6,6
346,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,296,50,60
346,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,14,5,5
346,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,22,22,22
346,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,534,180,251
346,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1,1,1
346,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,12,10,10
346,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,546,299,304
346,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,7,6,6
346,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,77,71,71
346,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1946,1108,1383
347,0,"Cannot walk to transit",1,"lowInc",0,"0_autos",0,45,0,5
347,0,"Cannot walk to transit",1,"lowInc",2,"autos_ge_workers",0,1658,74,91
347,0,"Cannot walk to transit",2,"medInc",0,"0_autos",0,2,1,1
347,0,"Cannot walk to transit",2,"medInc",1,"autos_lt_workers",0,36,22,23
347,0,"Cannot walk to transit",2,"medInc",2,"autos_ge_workers",0,917,430,487
347,0,"Cannot walk to transit",3,"highInc",1,"autos_lt_workers",0,31,26,31
347,0,"Cannot walk to transit",3,"highInc",2,"autos_ge_workers",0,503,334,351
347,0,"Cannot walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,1015,614,1014
347,0,"Cannot walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,3830,2486,3328
347,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,6,6
347,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,282,282,282
347,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,134,67,67
349,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,424,75,177
349,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,17,10,16
349,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,3758,998,1370
349,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,53,32,37
349,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,463,334,354
349,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1497,918,994
349,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,16,13,14
349,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,364,315,361
349,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,771,624,641
349,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,31,14,29
349,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,299,228,297
349,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,997,679,918
350,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,28,21,22
350,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,28,21,21
350,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,531,3,490
350,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1255,122,767
350,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,4,3,3
350,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,70,57,68
350,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,376,263,287
350,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,158,142,157
350,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,211,163,184
350,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,21,9,20
350,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,561,510,561
350,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,447,371,437
351,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,180,82,85
351,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,7,6,7
351,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,669,216,224
351,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,102,67,72
351,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,226,174,185
351,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,944,615,665
351,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,42,41,41
351,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,262,239,259
351,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,609,530,535
351,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,82,72,82
351,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,1550,1117,1548
351,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1597,1150,1540
352,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,52,18,52
352,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,1498,880,1382
352,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,585,286,568
352,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,50,50,50
352,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,1507,1267,1507
352,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,961,895,961
352,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,999,923,993
352,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,426,374,411
352,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,291,273,291
352,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,228,228,228
352,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,228,210,226
352,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,159,75,159
352,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,870,442,870
352,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,720,348,720
352,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,32,24,24
352,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,24,18,18
353,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,104,38,50
353,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,69,41,50
353,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,647,273,292
353,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,59,31,31
353,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,156,83,93
353,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,718,366,399
353,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,47,36,36
353,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,600,451,456
353,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,930,696,708
353,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,5,3,4
353,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,80,56,78
353,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,181,119,175
354,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1851,12,1847
354,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,2,2,2
354,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1263,32,1246
354,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,6,4,6
354,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,46,33,38
354,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,6,6
354,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,32,25,27
354,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,3,0,3
354,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,52,42,48
354,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,575,6,573
354,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,409,7,404
354,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,38,22,36
354,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,46,21,31
354,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,16,12,12
354,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,112,87,90
354,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,203,146,159
354,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,15,4,14
354,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,68,52,67
354,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,142,104,139
355,0,"Cannot walk to transit",1,"lowInc",0,"0_autos",0,118,0,0
355,0,"Cannot walk to transit",1,"lowInc",2,"autos_ge_workers",0,552,0,4
355,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,3363,229,2621
355,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,758,469,757
355,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,7466,1010,3906
355,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,187,137,177
355,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,1152,810,1062
355,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,914,719,832
355,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,43,35,39
355,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,792,697,791
355,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,191,171,182
355,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,52,41,51
355,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,764,702,758
355,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,339,285,325
355,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,10,0,0
355,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,58,0,0
356,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,706,201,216
356,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,18,15,17
356,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1592,423,434
356,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,301,186,203
356,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,298,248,264
356,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1411,801,875
356,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,105,87,90
356,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,660,510,649
356,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,670,463,521
356,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,460,252,424
356,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,1496,1241,1488
356,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1028,752,850
357,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,77,16,17
357,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,617,78,84
357,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,16,8,10
357,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,34,22,22
357,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,646,321,361
357,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,8,5,5
357,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,61,59,61
357,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,471,382,385
357,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,14,11,13
357,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,937,581,937
357,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1960,1261,1814
358,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,44,5,5
358,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,618,44,46
358,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,12,9,9
358,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,32,32,32
358,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,672,488,514
358,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,3,3,3
358,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,128,114,124
358,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,511,411,454
358,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,3,3,3
358,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,1011,698,1007
358,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1828,1163,1811
359,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,8,3,3
359,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,169,63,65
359,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,4,2,2
359,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,23,17,17
359,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,402,192,217
359,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2,2,2
359,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,54,44,54
359,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,362,287,305
359,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,38,13,35
359,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,595,335,590
359,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1925,1269,1668
360,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,95,15,15
360,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1420,276,283
360,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,1,0,0
360,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,266,184,257
360,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,840,665,743
360,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,13,11,12
360,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,518,441,516
360,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,512,384,475
360,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,4,8
360,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,1573,1128,1569
360,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2008,1254,1996
361,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,13,2,2
361,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,386,68,69
361,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,4,2,2
361,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,60,38,39
361,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,385,238,253
361,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,128,94,128
361,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,331,249,306
361,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,325,163,322
361,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,705,445,690
362,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,13,3,3
362,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,287,32,33
362,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,18,14,14
362,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,306,219,230
362,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,43,41,43
362,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,198,162,174
362,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,372,242,372
362,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,642,408,634
363,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,78,18,19
363,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,499,73,77
363,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,16,16,16
363,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,82,73,78
363,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,403,391,395
363,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,12,12,12
363,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,237,200,236
363,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,262,201,248
363,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6,6,6
363,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,433,282,433
363,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,591,339,589
364,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,45,5,6
364,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,573,101,103
364,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,2,2,2
364,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,32,32,32
364,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,278,278,278
364,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,83,80,83
364,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,175,128,164
364,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,314,202,313
364,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,506,294,506
365,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,124,45,49
365,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,2,4
365,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,704,232,249
365,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,42,30,35
365,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,193,141,157
365,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,664,445,498
365,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,9,9,9
365,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,235,179,229
365,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,459,375,420
365,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,52,17,47
365,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,332,261,329
365,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,279,237,278
365,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,4,1,2
365,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,6,3,6
365,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,26,13,17
365,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,4,2,3
365,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,20,10,11
365,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,93,30,46
365,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,4,4,4
365,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,2,1,1
365,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,16,16,16
365,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,127,107,109
366,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,184,33,34
366,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1223,212,215
366,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,83,59,64
366,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,379,275,340
366,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1040,786,835
366,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,17,14,17
366,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,672,595,672
366,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,410,332,406
366,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,15,15,15
366,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,1175,782,1171
366,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,931,564,929
367,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,223,57,57
367,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,3,3,3
367,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1191,150,156
367,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,31,19,22
367,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,78,75,78
367,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,797,557,584
367,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,5,4,5
367,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,118,91,118
367,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,333,291,333
367,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,44,8,40
367,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,439,259,435
367,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,740,491,702
367,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,4,0,1
367,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,8,2,4
367,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,36,17,21
367,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,95,50,57
367,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,327,174,193
367,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,6,5,5
367,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,110,79,109
367,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,285,178,234
367,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,4,2,4
367,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,399,200,399
367,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,896,505,893
368,0,"Cannot walk to transit",2,"medInc",0,"0_autos",0,4,2,2
368,0,"Cannot walk to transit",2,"medInc",1,"autos_lt_workers",0,8,4,4
368,0,"Cannot walk to transit",2,"medInc",2,"autos_ge_workers",0,40,16,19
368,0,"Cannot walk to transit",3,"highInc",1,"autos_lt_workers",0,9,9,9
368,0,"Cannot walk to transit",3,"highInc",2,"autos_ge_workers",0,12,6,9
368,0,"Cannot walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,704,439,704
368,0,"Cannot walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1816,1244,1816
368,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,8,1,1
368,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,230,26,27
368,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,6,6,6
368,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,246,148,159
368,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,2,2,2
