lowInc_0_autos_noAV,lowInc_autos_lt_workers_noAV,lowInc_autos_lt_workers_AV,lowInc_autos_ge_workers_noAV,lowInc_autos_ge_workers_AV,medInc_0_autos_noAV,medInc_autos_lt_workers_noAV,medInc_autos_lt_workers_AV,medInc_autos_ge_workers_noAV,medInc_autos_ge_workers_AV,highInc_0_autos_noAV,highInc_autos_lt_workers_noAV,highInc_autos_lt_workers_AV,highInc_autos_ge_workers_noAV,highInc_autos_ge_workers_AV,veryHighInc_0_autos_noAV,veryHighInc_autos_lt_workers_noAV,veryHighInc_autos_lt_workers_AV,veryHighInc_autos_ge_workers_noAV,veryHighInc_autos_ge_workers_AV,destChoiceAlt,taz,subzone
17.08761416,15.14596016,15.15390608,13.80465216,13.83253232,18.71910448,16.785508,16.79281904,15.44596824,15.44606496,20.0623692,18.18613512,18.19973544,16.90765792,16.90766784,20.21539264,18.30298776,18.31513976,17.00443,17.00480448,39,14,0
18.4156492,15.61900776,15.62250704,13.91827584,13.918318,20.23681736,17.352436,17.35571952,15.58732328,15.6100996,21.74797808,18.8222576,18.82732176,17.0625488,17.09081584,21.84808328,18.9223876,18.92788328,17.15960856,17.19078464,40,14,1
18.04251584,15.42352672,15.42832552,13.86242624,13.88773216,19.83535,17.11896136,17.123594,15.51709464,15.54196656,21.32962688,18.56697384,18.57379384,16.98571344,17.01695648,21.43179544,18.66968552,18.67863088,17.08271368,17.11649128,41,14,2
16.61731688,14.69828296,14.70743168,13.40371304,13.43369624,18.25376968,16.34796904,16.3568896,15.0567248,15.05662808,19.63701696,17.81094584,17.82411712,16.58262664,16.58269112,19.79550384,17.9242,17.93752008,16.67557456,16.67563656,42,15,0
18.07113008,15.21668728,15.22059576,13.51981176,13.51979936,19.92111336,16.977274,16.98059472,15.20631592,15.2306224,21.48908096,18.50729016,18.51261224,16.74521792,16.77555824,21.5900492,18.60879656,18.61481056,16.84014984,16.8733,43,15,1
17.67137888,15.00091736,15.006294,13.46114736,13.4885216,19.49237344,16.71959456,16.7251696,15.13090904,15.1577228,21.04313976,18.22888536,18.23639232,16.66363336,16.69674384,21.1467244,18.3319616,18.34036632,16.75742448,16.75749888,44,15,2
16.56255352,14.64419664,14.65385376,13.35826208,13.35826704,18.16783024,16.269792,16.27919864,14.99158264,15.02248096,19.58345392,17.7557956,17.76893216,16.5431624,16.5814908,19.7176864,17.8532348,17.86895056,16.62396576,16.66581824,45,16,0
18.016208,15.16870176,15.1726896,13.47328448,13.49927736,19.82487448,16.89654504,16.8999352,15.13702224,15.16238272,21.41395184,18.44770816,18.45326336,16.699948,16.73139688,21.50449168,18.5359292,18.54276656,16.78317928,16.81776288,46,16,1
17.62302632,14.95146616,14.95690728,13.41511856,13.41511856,19.40346792,16.64089176,16.64599312,15.06364896,15.0637432,20.97767272,18.16986136,18.17767832,16.62101208,16.62085336,21.06773392,18.26041856,18.2702468,16.70287192,16.70294384,47,16,2
15.60018208,13.73617192,13.74861904,12.55862576,12.55863072,17.15580176,15.33500064,15.34747256,14.1700504,14.20606496,18.74280336,17.00579648,17.0233896,15.9084436,15.95257024,18.85401648,17.07851752,17.0971944,15.96231168,16.0114628,48,17,0
17.33935896,14.39968104,14.40430128,12.699212,12.72851568,19.10950856,16.1022928,16.10677664,14.34173336,14.37059064,20.84930048,17.81949192,17.82594736,16.08510392,16.08503448,20.9018616,17.87369232,17.88224584,16.13976808,16.18061864,49,17,1
16.90957496,14.13701432,14.14361608,12.62888664,12.62888416,18.65655392,15.80304856,15.80938992,14.25602952,14.25582864,20.38467744,17.50585624,17.51489584,15.99672664,15.9966944,20.43818096,17.5640048,17.57486472,16.05094936,16.05118496,50,17,2
15.46494272,13.61172056,13.6247604,12.46276632,12.49990184,16.99681144,15.19460288,15.20723104,14.05833632,14.0957124,18.62092128,16.90502416,16.92216096,15.8292572,15.8744056,18.70012256,16.95172752,16.970516,15.85976368,15.9106136,51,18,0
17.36887344,14.3659952,14.37064272,12.63055568,12.6603008,19.11000456,16.05148504,16.05599864,14.2575448,14.25757208,20.85765312,17.78796368,17.79485312,16.02779856,16.02772664,20.886808,17.82046904,17.82909696,16.0605792,16.06053208,52,18,1
16.91347352,14.07458032,14.0812912,12.54795432,12.54796176,18.63632952,15.7258908,15.73236608,14.15936656,14.19234064,20.37573952,17.45331,17.46256288,15.92963024,15.96990544,20.40732976,17.4881044,17.50075488,15.96139904,16.00719224,53,18,2
15.14103984,13.31834648,13.33343976,12.2544364,12.29383616,16.61528824,14.8628136,14.87815736,13.81386536,13.85386528,18.32131496,16.65132016,16.67103864,15.65482392,15.70272016,18.35634,16.66711032,16.68955928,15.66073624,15.71574016,54,19,0
17.00949664,14.03609568,14.0417104,12.39528304,12.39529792,18.70527848,15.677258,15.6828132,13.98151832,13.98155056,20.53328896,17.49328016,17.50095576,15.8244956,15.8244956,20.531176,17.49374144,17.5035548,15.83084192,15.8310552,55,19,1
16.562432,13.75568456,13.76368256,12.32475184,12.32474936,18.23886488,15.36456224,15.37245608,13.89766208,13.93343856,20.05845824,17.1710488,17.18231048,15.73954568,15.78279688,20.0576076,17.1748804,17.18846832,15.7456564,15.7958268,56,19,2
15.51007872,13.65691112,13.67022376,12.54060608,12.57748864,16.99487456,15.19816416,15.21117176,14.09521144,14.1326024,18.64619,16.9249088,16.94297312,15.8716528,15.8715784,18.68463248,16.93603904,16.9554252,15.87322264,15.873054,57,20,0
17.26620888,14.31246688,14.31773192,12.6701588,12.67015136,18.98743304,15.96493552,15.96990544,14.25557072,14.28583416,20.74324576,17.71552536,17.72310176,16.03428376,16.07125808,20.72892376,17.7116392,17.721956,16.03671912,16.0795884,58,20,1
16.8249152,14.04850312,14.05591088,12.60471408,12.6383156,18.5222892,15.66257144,15.6698304,14.17480208,14.20841104,20.27062968,17.4058924,17.41634064,15.95221808,15.95229744,20.25603488,17.40564192,17.41941088,15.95417232,15.9542864,59,20,2
16.03092584,14.14427576,14.15532168,12.93284536,12.93284288,17.58637688,15.73612328,15.74660624,14.53268096,14.5326264,19.12508792,17.33869184,17.35361896,16.19286984,16.19297896,19.19383104,17.3867096,17.40262376,16.2266028,16.22655816,60,21,0
