"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
630,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,61,49,55
630,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1032,340,551
630,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,21,12,12
630,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,260,150,190
630,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,2388,892,1337
630,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,9,7,9
630,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,739,359,616
630,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1788,825,1299
630,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,347,238,295
630,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1760,726,1198
631,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,64,19,30
631,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,44,16,32
631,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1041,346,608
631,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,13,5,7
631,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,165,84,102
631,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1192,487,690
631,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,10,6,6
631,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,334,172,286
631,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,827,432,614
631,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,17,9,9
631,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,292,228,266
631,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1004,577,764
632,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,75,11,20
632,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,66,39,54
632,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,810,252,433
632,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,15,11,11
632,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,118,67,86
632,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1363,538,732
632,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,11,10,10
632,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,689,359,558
632,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1142,595,838
632,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,8,8
632,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,327,223,276
632,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1217,597,841
633,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,209,58,90
633,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,72,43,56
633,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1368,486,830
633,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,72,35,52
633,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,450,224,278
633,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,2709,1070,1706
633,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,21,11,14
633,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,815,353,619
633,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1403,608,999
633,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,22,12,20
633,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,447,277,358
633,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1786,790,1302
634,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,117,36,48
634,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,181,76,139
634,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1464,476,904
634,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,36,21,28
634,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,614,348,456
634,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1814,771,1197
634,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,13,6,10
634,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,689,312,585
634,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,926,433,728
634,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,3,3,3
634,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,261,178,225
634,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,629,251,447
635,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,211,17,99
635,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,36,30,33
635,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,701,171,341
635,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,22,8,10
635,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,266,161,201
635,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1298,486,714
635,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,3,3
635,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,426,212,371
635,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,805,377,626
635,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,222,160,202
635,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,809,326,538
636,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,4,1,3
636,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,64,42,54
636,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,770,257,451
636,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,4,2,2
636,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,400,195,244
636,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1727,632,949
636,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,977,455,797
636,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1189,522,868
636,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,239,163,203
636,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,772,322,531
637,0,"Cannot walk to transit",1,"lowInc",0,"0_autos",0,5,0,1
637,0,"Cannot walk to transit",1,"lowInc",1,"autos_lt_workers",0,30,10,22
637,0,"Cannot walk to transit",1,"lowInc",2,"autos_ge_workers",0,292,69,120
637,0,"Cannot walk to transit",2,"medInc",0,"0_autos",0,2,1,1
637,0,"Cannot walk to transit",2,"medInc",1,"autos_lt_workers",0,34,15,20
637,0,"Cannot walk to transit",2,"medInc",2,"autos_ge_workers",0,510,213,279
637,0,"Cannot walk to transit",3,"highInc",0,"0_autos",0,2,1,1
637,0,"Cannot walk to transit",3,"highInc",1,"autos_lt_workers",0,292,147,230
637,0,"Cannot walk to transit",3,"highInc",2,"autos_ge_workers",0,1081,587,811
637,0,"Cannot walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,337,229,303
637,0,"Cannot walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2152,1212,1549
637,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,4,0,0
637,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,49,14,14
637,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,1,1,1
637,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,13,4,4
637,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,39,31,31
637,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,13,11,11
638,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,59,19,31
638,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,51,20,38
638,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1157,334,719
638,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,14,7,12
638,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,548,323,402
638,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1542,600,913
638,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,585,248,455
638,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1152,452,786
638,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,236,160,205
638,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1082,436,731
639,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,101,30,57
639,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,42,38,39
639,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1057,319,670
639,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,16,12,16
639,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,577,333,421
639,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1517,648,922
639,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,3,4
639,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,643,306,559
639,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1052,465,802
639,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,212,137,178
639,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,784,346,546
640,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,22,7,7
640,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,17,12,13
640,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,374,106,180
640,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,6,2,2
640,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,106,53,66
640,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,808,281,397
640,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,8,5,6
640,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,688,357,557
640,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,911,418,646
640,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,190,128,156
640,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,739,303,484
641,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,12,7,8
641,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,28,28,28
641,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,451,157,283
641,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,4,1,2
641,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,281,163,204
641,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1081,422,598
641,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,510,238,428
641,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,748,323,551
641,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,198,126,162
641,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,776,320,530
642,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2,0,0
642,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,6,0,0
642,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,6,1,1
642,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,16,14,15
642,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,436,146,184
642,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,1,0,0
642,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,126,71,85
642,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,962,420,547
642,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,1,1,1
642,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,521,281,423
642,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,712,413,561
642,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,1,1,1
642,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,239,164,205
642,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,890,462,645
643,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,21,0,0
643,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,10,10,10
643,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,332,89,135
643,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,2,2,2
643,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,119,68,83
643,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,935,388,549
643,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,533,279,462
643,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,847,437,667
643,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,365,263,324
643,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1222,522,833
644,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,50,11,13
644,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,14,12,12
644,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,241,55,87
644,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,12,3,4
644,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,128,63,82
644,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1091,363,481
644,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,14,8,9
644,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,822,471,657
644,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,964,461,626
644,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,3,3,3
644,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,280,172,218
644,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1408,592,875
645,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,26,1,4
645,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,13,9,10
645,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,585,166,280
645,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,3,0,1
645,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,54,33,46
645,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,939,330,516
645,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,8,4,7
645,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,583,285,482
645,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1333,586,960
645,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,213,147,184
645,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1227,537,868
646,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,13,1,1
646,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,7,2,5
646,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,403,105,185
646,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,7,2,4
646,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,80,36,50
646,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,706,287,404
646,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2,2,2
646,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,289,141,241
646,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,625,312,446
646,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,239,164,212
646,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1302,626,917
647,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,11,4,9
647,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,125,36,94
647,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,24,10,20
647,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,407,142,274
647,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1,1,1
647,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,123,53,114
647,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,761,353,574
647,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,274,161,258
647,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1675,763,1250
647,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,3,0,2
647,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,55,9,14
647,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,7,4,6
647,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,257,96,115
647,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,1,0,0
647,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,12,8,11
647,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,341,185,232
647,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,3,2,3
647,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,27,22,27
647,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,556,363,434
648,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,14,4,11
648,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,778,114,413
648,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,622,122,371
648,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,79,38,59
648,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1110,420,794
648,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,698,424,589
648,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,4049,1868,3196
648,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,7,2,5
648,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,2,2,2
648,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,109,43,67
648,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,62,35,36
648,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,1,1,1
648,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,164,96,103
648,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,65,42,42
649,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,22,2,6
649,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,19,10,14
649,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,602,118,294
649,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,11,7,8
649,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,728,195,416
649,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,171,86,130
649,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1118,481,791
649,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2,2,2
649,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,465,309,396
649,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1660,799,1302
650,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,99,32,59
650,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,26,9,21
650,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,757,195,452
650,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,93,41,67
650,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,163,78,133
650,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,2245,767,1452
650,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,21,15,18
650,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,517,268,402
650,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,2192,1030,1647
650,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,3,3,3
650,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,539,344,460
650,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1615,861,1318
651,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,47,9,17
651,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,36,10,28
651,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1030,253,559
651,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,5,3,4
651,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,69,40,62
651,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,2228,750,1368
651,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2,2,2
651,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,312,156,230
651,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1566,733,1168
651,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,486,316,419
651,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1544,807,1248
652,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,31,3,4
652,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,20,8,18
652,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,748,174,333
652,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,2,1,1
652,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,30,13,22
652,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1249,373,671
652,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,180,96,144
652,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1527,715,1166
652,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1,1,1
652,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,243,136,198
652,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1286,577,992
653,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,695,360,579
653,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,5211,1953,3825
653,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,20,0,8
653,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,2,2,2
653,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,258,71,106
653,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,18,9,16
653,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,931,258,574
653,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,4,3,3
653,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,106,51,91
653,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,2502,973,1725
653,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,8,2,7
653,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,336,235,294
653,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2909,1413,2172
654,0,"Cannot walk to transit",1,"lowInc",2,"autos_ge_workers",0,69,5,21
654,0,"Cannot walk to transit",2,"medInc",0,"0_autos",0,5,2,3
654,0,"Cannot walk to transit",2,"medInc",1,"autos_lt_workers",0,49,35,43
654,0,"Cannot walk to transit",2,"medInc",2,"autos_ge_workers",0,1026,438,566
654,0,"Cannot walk to transit",3,"highInc",0,"0_autos",0,4,0,0
654,0,"Cannot walk to transit",3,"highInc",1,"autos_lt_workers",0,18,14,15
654,0,"Cannot walk to transit",3,"highInc",2,"autos_ge_workers",0,1337,510,735
654,0,"Cannot walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,69,63,65
654,0,"Cannot walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1187,760,830
654,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,63,0,0
654,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,2,2,2
654,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,916,78,87
654,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,22,2,2
654,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,872,107,115
654,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,6,5,5
654,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,44,21,36
654,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,364,230,258
654,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,3,0,0
654,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,812,460,680
654,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2574,1077,1607
655,0,"Cannot walk to transit",1,"lowInc",0,"0_autos",0,5,1,1
655,0,"Cannot walk to transit",1,"lowInc",2,"autos_ge_workers",0,143,11,26
655,0,"Cannot walk to transit",2,"medInc",0,"0_autos",0,5,3,4
655,0,"Cannot walk to transit",2,"medInc",2,"autos_ge_workers",0,249,122,173
655,0,"Cannot walk to transit",3,"highInc",0,"0_autos",0,3,1,1
655,0,"Cannot walk to transit",3,"highInc",1,"autos_lt_workers",0,23,18,22
655,0,"Cannot walk to transit",3,"highInc",2,"autos_ge_workers",0,1026,543,688
655,0,"Cannot walk to transit",4,"veryHighInc",0,"0_autos",0,1,1,1
655,0,"Cannot walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,48,48,48
655,0,"Cannot walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1281,824,949
655,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,432,298,367
655,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,683,389,543
655,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,11,4,8
655,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,340,141,180
655,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,2,0,1
655,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,8,5,8
655,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,731,215,436
655,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,44,17,35
655,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,1130,363,766
655,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,3,3,3
655,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,562,277,460
655,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,7396,2991,5454
656,0,"Cannot walk to transit",1,"lowInc",0,"0_autos",0,4,1,2
656,0,"Cannot walk to transit",1,"lowInc",1,"autos_lt_workers",0,2,2,2
656,0,"Cannot walk to transit",1,"lowInc",2,"autos_ge_workers",0,153,45,58
656,0,"Cannot walk to transit",2,"medInc",0,"0_autos",0,3,2,2
656,0,"Cannot walk to transit",2,"medInc",1,"autos_lt_workers",0,8,6,8
656,0,"Cannot walk to transit",2,"medInc",2,"autos_ge_workers",0,322,191,219
656,0,"Cannot walk to transit",3,"highInc",1,"autos_lt_workers",0,4,4,4
656,0,"Cannot walk to transit",3,"highInc",2,"autos_ge_workers",0,311,195,222
656,0,"Cannot walk to transit",4,"veryHighInc",0,"0_autos",0,4,3,3
