"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
947,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,478,306,442
947,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,50,18,38
947,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,758,262,476
947,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,286,200,256
947,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,58,36,52
947,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1080,714,994
947,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,30,16,22
947,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,906,540,732
947,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,196,134,146
947,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2042,1568,1944
947,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,30,18,24
947,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1542,904,1042
947,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,464,98,194
947,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,18,4,8
947,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,332,64,186
947,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,160,106,106
947,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,10,8,8
947,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,208,134,142
947,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,104,80,84
947,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,204,160,190
947,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,214,154,162
947,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,12,10,12
947,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,510,438,480
947,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,288,196,238
948,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,158,118,124
948,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,28,10,26
948,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,16,10,10
948,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,84,42,52
948,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,96,48,68
948,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,48,30,40
948,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,20,8,10
948,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,176,66,88
948,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,20,10,10
948,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,220,152,194
948,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,26,10,14
948,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,628,342,440
948,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,48,30,42
948,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,8,4,8
948,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,682,488,616
948,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,20,8,16
948,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1268,724,990
948,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,74,24,24
948,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,38,16,20
949,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,88,16,22
949,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,4,4
949,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,10,4,4
949,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,114,34,42
949,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,64,26,28
949,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,38,24,30
949,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,24,16,16
949,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,238,96,116
949,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,28,10,10
949,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,4,4,4
949,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,148,98,120
949,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,42,24,24
949,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,708,346,426
949,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,14,12,12
949,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,8,4,8
949,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,414,288,336
949,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,10,6,6
949,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1452,758,1022
950,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,96,18,20
950,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,22,12,20
950,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,10,2,2
950,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,150,28,54
950,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,64,16,18
950,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,6,4,6
950,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,56,32,52
950,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,34,12,14
950,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,276,116,144
950,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,48,22,28
950,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,176,126,148
950,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,34,22,24
950,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,924,436,556
950,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,32,14,18
950,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,512,348,450
950,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,48,26,34
950,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1996,1006,1398
950,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,24,8,8
950,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,26,6,6
950,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,2,0,0
950,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,12,0,0
951,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,124,26,34
951,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,18,12,16
951,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,36,10,18
951,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,186,46,50
951,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,54,6,8
951,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,4,4
951,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,50,38,46
951,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,56,24,34
951,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,422,158,208
951,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,42,16,16
951,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,4,4,4
951,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,208,156,176
951,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,62,28,34
951,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1012,520,632
951,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,48,28,42
951,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,6,6,6
951,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,596,420,522
951,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,82,28,52
951,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2436,1318,1804
952,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,94,18,24
952,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,8,8
952,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,14,2,2
952,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,240,80,104
952,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,26,10,10
952,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,10,6,10
952,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,86,52,80
952,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,34,14,20
952,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,362,160,214
952,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,54,18,32
952,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,4,4,4
952,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,268,176,222
952,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,34,18,18
952,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1054,520,624
952,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,10,4,4
952,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,6,4,6
952,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,846,584,740
952,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,34,16,16
952,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2076,1018,1442
953,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,92,2,4
953,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,12,8,12
953,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,52,10,18
953,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,280,58,96
953,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,52,16,20
953,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,110,78,106
953,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,52,10,24
953,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,488,156,226
953,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,32,8,8
953,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,306,222,280
953,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,46,24,26
953,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1482,684,914
953,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,14,4,8
953,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,16,8,14
953,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,798,570,724
953,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,42,20,28
953,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,3156,1624,2434
954,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,118,32,38
954,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,4,4
954,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,6,2,2
954,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,114,44,50
954,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,96,52,52
954,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,2,4
954,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,52,26,28
954,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,10,6,6
954,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,248,142,160
954,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,58,32,44
954,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,258,158,206
954,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,42,12,22
954,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1094,420,670
954,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,28,10,12
954,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,606,364,474
954,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,12,6,6
954,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1164,722,838
955,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,70,36,40
955,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,10,4,8
955,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,16,6,6
955,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,80,38,48
955,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,32,22,22
955,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,8,4,8
955,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,74,44,72
955,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,10,0,2
955,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,140,84,98
955,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,46,34,40
955,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,166,132,148
955,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,12,6,6
955,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,284,162,228
955,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,14,10,10
955,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,8,8,8
955,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,548,450,520
955,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,888,536,704
956,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,214,40,44
956,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,14,8,8
956,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,252,66,86
956,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,86,36,42
956,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,6,4,4
956,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,52,36,44
956,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,22,16,16
956,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,292,122,170
956,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,98,54,68
956,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,178,118,160
956,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,10,6,6
956,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,708,378,470
956,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,56,32,44
956,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,672,558,638
956,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,12,12,12
956,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1526,852,1102
957,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,42,6,8
957,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,12,12,12
957,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,8,2,2
957,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,94,20,24
957,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,22,6,8
957,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,14,12,12
957,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,8,4,4
957,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,174,74,86
957,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,26,10,10
957,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,34,24,30
957,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,24,6,6
957,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,580,268,342
957,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,16,8,8
957,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,48,40,48
957,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,8,4,8
957,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1172,628,806
958,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,66,10,10
958,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,8,0,0
958,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,104,16,20
958,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,38,6,6
958,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,30,22,26
958,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,24,12,18
958,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,156,70,74
958,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,28,12,16
958,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,184,118,156
958,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,34,22,24
958,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,582,254,338
958,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,22,12,16
958,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,370,248,302
958,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,14,8,8
958,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,954,546,654
959,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,180,68,76
959,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,8,8
959,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2,0,0
959,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,128,32,50
959,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,100,46,54
959,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,92,48,82
959,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,30,14,24
959,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,234,114,148
959,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,76,46,48
959,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,4,4,4
959,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,218,148,198
959,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,28,18,22
959,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,834,418,534
959,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,64,30,34
959,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,496,354,442
959,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,20,16,18
959,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1848,1024,1412
960,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,208,44,48
960,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,4,4
960,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,18,6,6
960,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,244,62,84
960,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,176,50,60
960,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,12,10,12
960,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,102,54,92
960,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,28,12,14
960,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,458,170,210
960,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,66,20,28
960,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,14,12,14
960,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,364,244,314
960,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,70,40,56
960,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1112,486,620
960,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,78,44,62
960,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,20,14,18
960,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1110,824,1006
960,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,30,10,14
960,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2508,1318,1784
961,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,102,8,46
961,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,8,0,2
961,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,84,10,32
961,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,26,2,12
961,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,30,20,28
961,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,16,2,8
961,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,130,38,84
961,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,30,12,26
961,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,16,6,12
961,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,312,162,260
961,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,16,12,14
961,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,420,212,330
961,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,4,6
961,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,14,8,12
961,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,446,274,376
961,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,28,16,20
961,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,782,378,592
962,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,214,62,102
962,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,38,12,34
962,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,20,8,12
962,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,226,62,124
962,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,96,48,62
962,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,76,48,66
962,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,8,4,4
962,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,250,114,172
962,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,58,34,46
962,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,8,6,6
962,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,334,188,292
962,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,14,8,10
962,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,766,378,566
962,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,40,20,32
962,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,778,506,696
962,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1486,776,1220
963,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,66,14,16
963,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,16,10,16
963,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,24,10,14
963,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,158,70,80
963,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,22,16,16
963,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,60,42,50
963,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,16,4,6
963,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,236,134,164
963,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,14,8,8
963,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,66,54,56
963,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,30,14,22
963,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,656,346,428
963,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,18,8,8
963,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,222,180,206
963,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,6,4,4
963,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1106,624,778
963,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,16,6,14
963,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,52,24,46
963,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,234,90,192
964,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,294,274,274
964,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,40,38,38
964,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,704,680,680
965,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,222,22,100
965,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,10,6,8
965,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",1,142,52,124
965,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,218,56,132
965,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,2174,560,1382
965,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,2,2,2
965,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,22,8,20
965,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",1,220,124,204
965,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,36,18,26
965,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,588,244,424
965,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,242,144,190
965,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,12,6,8
965,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,336,182,250
965,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,216,124,162
965,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,6,6,6
965,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,218,154,188
966,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,180,54,100
966,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",1,8,8,8
966,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,18,4,6
966,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,136,42,52
966,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,16,10,14
966,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",1,18,18,18
966,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,24,24,24
966,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,14,14,14
966,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,16,14,16
966,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,28,28,28
966,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,18,14,18
967,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2122,992,1326
967,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,4,4
