parcel_id,inundation
322326,100
322327,100
322328,100
322329,100
322330,100
322331,100
322332,100
322333,100
322334,100
322335,100
322336,100
322337,100
322338,100
322339,100
322340,100
322341,100
322342,100
322343,100
322344,100
322345,100
322346,100
322347,100
322348,100
322349,100
322350,100
322352,100
322358,100
322359,100
322360,100
322361,100
322370,100
322373,24
322374,100
322377,52
322379,100
322383,100
322384,100
322385,100
322388,100
322389,36
322390,100
322391,100
322397,100
322410,100
322411,66
322414,100
322421,100
322422,100
322423,100
322424,100
322433,100
322435,100
322437,77
327220,100
327221,100
327222,100
327223,100
327224,100
327225,100
327226,100
327227,100
327228,100
327229,100
327230,100
327231,100
327232,100
327233,100
327234,100
327235,100
327236,100
327237,100
327238,100
327239,100
327240,100
327241,100
327242,100
327243,100
327244,100
327245,100
327246,100
327247,100
327248,100
327249,100
327250,100
327251,100
327252,100
327253,100
327254,100
327255,100
327256,100
327257,100
327258,100
327259,100
327260,100
327261,100
327262,100
327263,100
327264,100
328649,100
328727,100
328728,100
338707,77
338712,24
338713,36
338714,66
338720,77
338726,66
338729,48
338730,48
338731,12
338732,77
338777,77
338782,12
338783,66
338784,12
338785,66
338786,66
338787,77
338788,77
338790,77
338791,66
338792,77
338793,77
338794,77
338795,77
338796,77
338797,77
338798,77
338799,48
338803,36
338804,12
338805,12
338806,12
338807,12
338808,12
338809,12
338812,77
338813,77
338814,77
338815,66
338816,77
338817,77
338818,66
338819,48
338820,48
338822,66
338824,66
339782,66
339783,66
339784,66
339785,66
343436,12
343437,24
343438,12
343439,12
343440,12
343441,12
343444,12
343445,48
343446,12
343447,12
343448,48
343449,48
343450,77
343451,66
343452,77
343458,48
343459,48
343460,48
343461,12
343462,12
343463,66
343464,12
343470,77
343471,48
343472,66
343473,12
343474,48
343475,24
343476,48
343477,36
343479,66
343480,66
343481,66
343482,77
343483,66
343484,66
344367,77
344368,77
344369,66
344374,77
344377,77
344379,66
344382,66
344383,77
344384,77
344386,66
344387,66
344388,66
344399,77
344422,12
344423,12
344424,36
344425,12
344426,12
344427,12
344428,12
344429,12
344430,12
344431,12
344432,12
344433,36
344434,12
344435,12
344436,48
344437,24
344438,12
344439,12
344440,48
344441,48
344442,12
344443,12
344444,12
344445,12
344446,12
344447,12
344448,12
344449,52
344450,36
344451,36
344452,12
344453,12
344454,12
344455,12
344456,12
344457,12
344458,12
344459,12
344460,48
344461,48
344462,12
344463,24
344464,24
344465,48
344466,24
344467,12
344468,12
344470,12
344471,12
344472,12
344473,12
344474,12
344477,12
344478,12
344479,12
344480,12
344481,12
344482,12
344483,12
344484,12
344485,12
344488,12
344491,12
344492,12
344493,12
344494,12
344495,24
344496,12
344498,12
344499,12
344501,12
344502,12
344503,12
344506,12
344507,12
344508,36
344509,12
344510,36
344511,12
344512,12
344513,12
344514,12
344515,12
344516,12
344517,12
344518,24
344519,77
344525,48
344526,48
344527,12
344528,24
344529,48
344530,12
344532,48
344535,12
344536,12
344537,12
344538,12
344540,12
344541,12
344542,48
344543,12
344544,12
344546,12
344547,12
344548,12
344549,48
344550,48
344551,48
344552,48
344553,48
344554,66
344555,48
344556,48
344557,48
344558,48
344559,48
344560,48
344561,48
344562,48
344563,48
344564,48
344565,48
344566,12
344567,48
344568,48
344569,48
344570,48
344572,12
344573,66
344574,66
344575,24
344576,24
344577,24
344579,77
344581,36
344582,52
344583,12
344584,12
344585,12
344586,12
344587,12
344588,52
344589,12
344590,12
344591,66
344592,66
344593,48
344594,48
344595,66
344596,66
344597,66
344598,66
344599,66
344600,66
344601,66
344602,66
344603,66
344604,66
344605,66
344606,66
344608,66
344609,66
344610,66
344611,66
344612,66
344613,66
344614,66
344615,66
344616,77
344621,52
344622,66
344628,24
344634,12
344661,12
344667,12
346605,66
346919,66
347048,66
347948,12
347949,66
347950,12
347951,36
347952,36
347953,36
347954,66
347955,66
347956,66
347957,77
347958,48
347959,36
347960,12
347961,24
347962,12
347964,24
347965,48
347966,24
347968,77
347974,77
347975,66
347976,77
347978,66
347979,52
347983,77
347984,77
347985,77
347986,77
347987,77
347988,77
347989,77
347990,77
347991,77
347992,77
347993,77
347994,77
347995,77
348000,77
348001,77
348002,77
348015,77
348016,77
348017,77
348019,77
348020,77
348021,77
348022,77
348025,36
348026,36
348027,66
348028,66
348029,66
348030,66
348031,66
348032,66
348033,66
348034,66
348035,66
348036,52
348037,36
348038,48
348039,52
348040,52
348041,48
348042,36
348043,48
348044,48
348045,66
348046,48
348047,36
348048,36
348049,36
348050,66
348051,66
348052,48
348053,48
348054,48
348055,48
348063,77
348065,77
348066,77
348067,66
348068,77
348069,77
348070,77
348071,77
348072,77
348073,77
348074,77
348075,77
348076,77
348077,66
348078,66
348079,66
348080,66
348081,66
348082,66
348083,66
348084,66
348085,66
348086,77
348087,77
348088,77
348089,77
348090,77
348091,66
348092,66
348093,66
348094,66
348095,66
348096,66
348098,66
348099,66
348100,24
348101,12
348102,66
348103,66
348104,66
348105,12
348106,12
348107,12
348108,12
348109,36
348110,36
348112,12
348116,12
348117,12
350204,77
350206,77
350207,77
350208,77
350209,77
350210,77
350211,77
350212,77
350213,77
350214,77
350215,77
350216,77
350217,77
350218,77
350219,77
350220,77
350221,77
350222,77
350223,77
350224,77
350225,77
350226,77
351668,52
351669,52
351670,52
351671,52
351672,52
351673,52
351674,52
351675,52
351676,52
351677,52
351678,52
351679,52
351680,52
351681,52
351682,52
351683,52
351684,52
351685,52
351686,52
351687,52
351688,66
351689,77
351690,52
351691,52
351692,52
351693,52
351694,52
351695,52
351696,52
351697,52
351698,52
351699,52
351700,52
351701,52
351702,52
351703,52
351704,52
351705,52
351706,52
351707,52
351708,52
351709,52
351710,52
351711,52
351712,52
351713,52
351714,52
351715,52
351716,52
351717,52
351718,52
351719,52
351720,52
351721,52
351722,52
351723,52
351724,52
351725,52
351726,52
351727,52
351728,52
351729,52
351730,52
351731,52
351732,52
351733,52
351734,52
351735,52
351736,52
351737,52
351738,52
351739,52
351740,52
351741,52
351742,52
351743,52
351744,52
351745,52
351746,52
351747,52
351748,52
351749,52
351750,52
351751,52
351752,52
351753,52
351754,52
351755,52
351756,52
351757,52
351758,52
351759,52
351760,52
351761,52
351762,52
351763,52
351764,52
351765,52
351766,52
351767,52
351768,52
351769,52
351770,52
351771,52
351772,52
351773,52
351774,52
351775,52
351776,52
351777,52
351778,52
351779,52
351780,52
351781,52
351782,52
351783,52
351784,52
351785,52
351786,52
351787,52
351788,52
351789,52
351790,52
351791,52
351792,52
351793,52
351794,52
351795,52
351796,52
351797,52
351798,52
351799,52
351800,52
351801,52
351802,52
351803,52
351804,52
351805,52
351806,52
351807,52
351808,52
351809,52
351810,52
351811,77
351812,66
351813,66
351814,52
351815,52
351816,52
351817,52
351818,52
351819,52
351820,52
351821,52
351822,52
351823,52
351824,52
351825,52
351826,52
351827,52
351828,52
351829,52
351830,52
351831,52
351832,52
351833,52
351834,52
351835,52
351836,52
351837,52
351838,52
351839,52
351840,52
351841,52
351842,52
351843,52
351844,52
351845,52
351846,52
351847,52
351848,52
351849,52
351850,52
351851,52
351852,52
351853,52
351854,52
351855,52
351856,52
351857,52
351858,52
351859,66
351860,66
351861,66
351862,66
351863,77
351864,66
351865,66
351866,77
351868,77
351869,77
351870,77
351871,77
351872,77
351873,77
351874,77
351875,66
351876,66
351877,66
351878,66
351879,66
351880,66
351881,52
351882,52
351883,52
351884,52
351885,52
351886,52
351887,52
351888,52
351889,52
351890,66
351891,66
351892,77
351893,52
351894,52
351895,52
351896,52
351897,52
351898,52
351899,52
351900,52
351901,52
351902,52
351903,52
351904,52
351905,52
351906,52
351907,52
351908,52
351909,52
351910,52
351911,52
351912,52
351913,66
351914,66
351915,52
351916,52
351917,52
351918,52
351919,52
351920,52
351921,52
351922,52
351923,52
351924,66
351925,66
351926,66
351927,77
351928,77
351929,77
351930,77
351931,77
351932,77
351933,66
351934,66
351935,52
351936,52
351937,52
351938,52
351939,52
351940,52
351941,52
351942,52
351943,52
351944,52
351945,52
351946,52
351947,52
351948,52
351949,52
351950,52
351951,52
351952,52
351953,52
351954,52
351955,52
351956,52
351957,52
351958,52
351959,52
351960,52
351961,52
351962,52
351963,52
351964,52
351965,52
351966,52
351967,52
351968,52
351969,52
351970,52
351971,52
351972,52
351973,52
351974,52
351975,52
351976,52
351977,52
351978,52
351979,52
351980,52
351981,52
351982,52
351983,52
351984,77
351985,77
351986,77
351987,52
351988,52
351989,52
351990,52
351991,52
351992,52
351993,52
351994,52
351995,52
351996,52
351997,52
351998,52
351999,52
352000,52
352001,52
352002,52
352003,52
352004,52
352005,52
352006,52
352007,52
352008,52
352009,52
352010,52
352011,52
352012,52
352013,52
352014,52
352015,52
352016,52
352017,52
352018,52
352019,52
352020,52
352021,52
352022,52
352023,52
352024,52
352025,52
352026,52
352027,52
352028,52
352029,52
352030,52
352031,52
352032,52
352033,52
352034,52
352035,52
352036,52
352037,52
352038,52
352039,52
352040,52
352041,52
352042,52
352043,52
352044,52
352045,52
352046,52
352047,52
352048,52
352049,52
352050,52
352051,52
352052,52
352053,52
352054,52
352055,52
352056,52
352057,52
352058,52
352059,52
352060,52
352061,52
352062,52
352063,52
352064,52
352065,52
352066,52
352067,52
352068,52
352069,52
352070,52
352071,52
352072,52
352073,52
352074,52
352075,52
352076,52
352077,52
352078,52
352079,52
352080,52
352081,52
352082,52
352083,52
352084,52
352085,52
352086,52
352087,52
352088,52
352089,52
352090,52
352091,52
352092,52
352093,52
352094,52
352095,52
352096,52
352097,52
352098,52
352099,52
352100,52
352101,52
352102,52
352103,52
352104,52
352105,52
352106,52
352107,52
352108,52
352109,52
352110,52
352111,52
352112,52
352113,52
352114,66
352115,66
352116,52
352117,52
352118,52
352119,52
352120,52
352121,52
352122,52
352123,52
352124,66
352125,66
352126,66
352127,66
352128,66
352129,66
352130,52
352131,52
352132,52
352133,52
352134,52
352135,52
352136,52
352137,52
352138,52
352139,52
352140,52
352141,52
352142,52
352143,52
352144,52
352145,52
352146,52
352147,52
352148,52
352149,52
352150,52
352151,52
352152,52
352153,52
352154,52
352155,52
352156,52
352157,52
352158,52
352159,52
352160,52
352161,52
352162,52
352163,52
352164,66
352165,52
352166,52
352167,52
352168,52
352169,52
352170,52
352171,52
352172,52
352173,52
352174,52
352175,52
352176,52
352177,52
352178,52
352179,52
352180,52
352181,52
352182,52
352183,66
352184,52
352185,66
352186,52
352187,66
352188,52
352189,66
352190,52
352191,52
352192,52
352193,52
352194,52
352195,52
352196,52
352197,52
352198,52
352199,52
352200,66
352294,52
352295,52
352296,52
352297,52
352298,52
352299,52
352300,52
352301,52
352302,52
352303,52
352304,52
352305,52
352306,52
352307,52
352308,52
352309,52
352310,52
352311,52
352312,52
352313,52
352314,52
352315,52
352316,52
352317,52
352318,52
352319,52
352320,52
352321,52
352322,52
352323,52
352324,52
352325,52
352326,52
352327,52
352328,52
352329,52
352330,52
352331,52
352332,52
352333,66
352334,66
352335,66
352336,66
352337,66
352338,66
352339,66
352340,52
352341,52
352342,52
352343,52
352344,52
352345,52
352346,52
352347,66
352348,66
352349,52
352350,52
352351,52
352352,52
352353,52
352354,52
352355,52
352356,52
352357,52
352358,52
352359,52
352360,52
352361,52
352362,52
352363,52
352364,52
352365,52
352366,52
352367,52
352368,52
352369,52
352370,52
352371,52
352372,52
352373,52
352374,52
352375,52
352376,52
352377,52
352378,52
352379,52
352380,52
352381,52
352382,52
352383,52
352384,52
352385,52
352386,52
352387,52
352388,52
352389,52
352390,52
352391,52
352392,52
352393,52
352394,52
352395,52
352396,52
352397,66
352398,66
352399,52
352400,52
352401,52
352402,52
352403,52
352404,52
352405,52
352406,52
352407,52
352408,52
352409,52
352410,52
352411,52
352412,52
352413,52
352414,52
352415,52
352416,52
352417,52
352418,52
352419,52
352420,52
352421,52
352422,52
352423,52
352424,52
352425,52
352426,52
352427,52
352428,52
352429,52
352430,52
352431,52
352432,52
352433,52
352434,52
352435,52
352436,52
352437,52
352438,52
352439,52
352440,52
352441,52
352442,52
352443,52
352444,52
352445,52
352446,52
352447,66
352448,66
352449,66
352450,66
352451,66
352452,66
352453,52
352454,52
352455,52
352456,52
352457,52
352458,66
352459,66
352460,66
352461,66
352462,66
352463,52
352464,52
352465,52
352466,52
352467,52
352468,52
352469,52
352470,52
352471,52
352472,52
352473,52
352474,66
352475,52
352476,52
352477,52
352478,52
352479,52
352480,52
352481,52
352482,52
352483,52
352484,52
352485,66
352486,66
352487,66
352488,66
352489,52
352490,52
352491,52
352492,52
352493,52
352494,52
352495,52
352496,52
352497,52
352498,52
352499,52
352500,52
352501,52
352502,52
352503,52
352504,52
352505,52
352506,52
352507,52
352508,52
352509,52
352510,52
352511,52
352512,66
352513,66
352514,52
352515,52
352516,52
352517,52
352518,52
352519,52
352520,66
352521,66
352522,52
352523,52
352524,52
352525,77
352526,77
352527,77
352528,77
352529,66
352530,52
352531,52
352532,52
352533,52
352534,52
352535,52
352536,52
352537,52
352538,66
352539,66
352540,66
352541,66
352542,52
352543,66
352544,52
352545,52
352546,52
352547,52
352548,52
352549,52
352550,66
352551,52
352714,52
352715,52
352716,52
352717,52
352718,52
352719,52
352720,52
352721,52
352722,52
352723,52
352724,52
352725,52
352726,52
352727,52
352728,52
352729,52
352730,52
352731,52
352732,52
352733,52
352734,52
352735,52
352736,52
352737,52
352738,52
352739,52
352740,52
352741,52
352742,52
352743,52
352744,52
352745,52
352746,52
352747,52
352748,52
352749,52
352750,52
352751,52
352752,52
352753,52
352754,52
352755,52
352756,52
352757,52
352758,52
352759,52
352760,52
352761,52
352762,52
352763,52
352764,52
352765,52
352766,52
352767,52
352768,52
352769,52
352770,52
352771,52
352772,52
352773,52
352774,52
352775,52
352776,52
352777,52
352778,52
352779,52
352780,52
352781,52
352782,52
352783,52
352784,52
352785,52
352786,52
352787,52
352788,52
352789,52
352790,52
352791,52
352792,52
352793,52
352794,52
352795,52
352796,52
352797,52
352798,52
352799,52
352800,52
352801,52
352802,52
352803,52
352804,52
352805,52
352806,52
352807,52
352808,52
352809,52
352810,52
352811,52
352812,52
352813,52
353209,52
353210,52
353211,52
353212,52
353213,52
353214,52
353215,52
353216,52
353217,52
353218,52
353219,52
353220,52
353221,52
353222,52
353223,52
353224,52
353225,52
353226,52
353227,52
353228,52
353229,52
353230,52
353231,52
353232,52
353233,52
353234,66
353235,66
353236,52
353237,52
353238,52
353239,52
353240,52
353241,52
353242,52
353243,52
353244,52
353245,52
353246,52
353247,52
353248,52
353249,52
353250,52
353251,52
353252,52
353253,52
353254,52
353255,52
353256,52
353257,52
353258,52
353259,52
353260,52
353261,52
353262,52
353263,52
353264,52
353265,52
353266,52
353267,52
353268,52
353269,52
353270,52
353271,52
353272,52
353273,52
353274,52
353275,52
353276,52
353277,52
353278,52
353279,52
353280,52
353281,52
353282,52
353283,52
353284,52
353285,52
353286,52
353287,52
353288,52
353289,52
353290,52
353291,52
353292,52
353293,52
353294,52
353295,52
353296,52
353297,52
353298,52
353299,52
353300,52
353301,52
353302,52
353303,52
353304,52
353305,52
353306,52
353307,52
353308,52
353309,52
353310,52
353311,52
353312,52
353313,52
353314,52
353315,52
353316,52
353317,52
353318,52
353319,52
353320,52
353321,52
353322,52
353323,52
353324,52
353325,52
353326,52
353327,52
353328,52
353329,52
353330,52
353331,77
353332,77
353333,77
353334,77
353335,77
353336,77
353340,77
353343,77
353344,77
353345,77
353346,77
353347,77
353348,77
353349,77
353350,77
353351,77
353352,77
353353,77
353354,77
353355,77
353356,77
353357,77
353358,77
353359,77
353360,77
353361,77
353362,77
353363,77
353364,77
353365,77
353366,77
353368,77
353369,77
353370,77
353371,77
353372,77
353373,77
353374,77
353375,77
353380,77
353381,77
353382,77
353383,66
353384,66
353385,66
353386,66
353387,66
353388,66
353389,66
353390,66
353391,52
353392,52
353393,52
353394,52
353395,66
353396,66
353397,66
353398,66
353399,66
353400,66
353401,66
353402,77
353403,77
353404,77
353405,77
353406,77
353407,77
353408,77
353409,77
353410,66
353411,66
353412,66
353413,66
353414,66
353415,66
353416,66
353417,66
353418,66
353419,66
353420,66
353421,66
353422,66
353423,66
353424,66
353425,66
