"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
178,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,26,18,22
178,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2426,1456,1804
179,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,310,58,84
179,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,10,4,8
179,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,46,12,20
179,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,460,90,160
179,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,136,46,58
179,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,10,6,8
179,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,176,108,140
179,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,34,12,18
179,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,564,196,268
179,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,122,76,84
179,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,2,6
179,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,626,424,512
179,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,54,32,38
179,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1134,560,704
179,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,104,54,76
179,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,12,10,10
179,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1730,1172,1454
179,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,58,30,38
179,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,3008,1542,2042
180,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,282,80,124
180,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,62,28,56
180,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,6,2,2
180,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,220,38,54
180,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,144,80,96
180,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,188,114,168
180,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,22,16,16
180,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,196,84,112
180,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,94,68,80
180,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,28,16,28
180,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,590,442,524
180,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,20,6,14
180,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,424,238,290
180,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,92,70,86
180,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,6,6,6
180,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1550,1108,1424
180,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,24,18,22
180,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1064,650,800
181,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,156,32,52
181,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,18,6,18
181,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,18,2,2
181,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,318,86,142
181,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,94,46,56
181,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,14,10,10
181,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,40,24,34
181,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,36,14,20
181,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,434,148,200
181,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,70,34,50
181,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,22,12,18
181,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,326,192,260
181,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,32,20,20
181,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1018,468,610
181,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,30,18,24
181,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,12,8,10
181,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,846,542,702
181,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,22,6,6
181,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2274,1106,1490
182,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,284,30,68
182,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,18,4,18
182,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,40,10,16
182,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,398,96,168
182,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,112,34,48
182,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,114,70,106
182,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,84,38,50
182,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,508,168,232
182,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,86,32,48
182,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,20,14,16
182,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,466,316,388
182,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,34,16,24
182,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1120,508,660
182,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,84,44,62
182,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,14,12,12
182,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,992,674,836
182,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,26,16,22
182,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2824,1416,1908
183,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,324,50,76
183,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,22,10,22
183,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,34,6,10
183,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,384,84,140
183,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,178,68,86
183,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,8,4,6
183,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,186,114,156
183,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,24,6,10
183,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,372,112,162
183,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,162,72,96
183,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,38,28,28
183,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,672,396,554
183,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,22,12,12
183,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,898,394,466
183,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,92,44,64
183,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,12,10,10
183,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1910,1268,1618
183,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,42,24,30
183,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2238,1108,1484
184,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,352,50,84
184,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,4,12
184,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,40,26,38
184,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,32,4,8
184,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,404,76,130
184,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,280,70,100
184,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,192,114,168
184,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,56,22,24
184,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,534,174,210
184,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,122,56,60
184,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,14,10,14
184,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,618,358,486
184,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,84,32,50
184,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1288,562,694
184,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,58,44,52
184,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,14,8,10
184,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2148,1324,1698
184,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,48,18,30
184,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,3290,1598,2074
185,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,420,90,164
185,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,6,6,6
185,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,52,28,48
185,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,40,10,12
185,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,526,122,220
185,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,198,84,98
185,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,12,6,10
185,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,94,68,80
185,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,32,10,10
185,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,530,152,202
185,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,200,92,128
185,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,48,28,36
185,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,708,416,562
185,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,32,14,20
185,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1278,560,694
185,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,162,84,106
185,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,10,10,10
185,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1964,1212,1524
185,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,60,32,40
185,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,3154,1458,1936
186,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,298,54,114
186,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,20,0,20
186,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,96,4,96
186,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,28,8,12
186,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,396,96,140
186,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,146,76,96
186,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,4,4,4
186,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,250,148,238
186,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,54,22,26
186,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,548,268,346
186,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,70,40,46
186,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,40,28,36
186,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,872,550,754
186,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,66,32,48
186,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1044,554,722
186,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,66,54,60
186,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,14,6,6
186,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1884,1318,1542
186,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,50,30,36
186,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2780,1476,1948
187,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,206,10,112
187,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,86,12,84
187,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,14,0,8
187,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,206,24,84
187,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,100,44,60
187,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,100,70,96
187,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,18,2,4
187,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,294,122,138
187,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,36,22,24
187,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,34,28,32
187,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,516,400,480
187,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,8,2,2
187,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,586,302,362
187,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,38,28,34
187,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,10,10,10
187,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,832,644,716
187,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,32,18,24
187,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1520,824,1006
188,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2982,102,2810
188,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,64,4,60
188,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,918,52,768
188,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,284,106,136
188,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,36,30,36
188,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,28,8,10
188,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,430,164,194
188,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,242,154,166
188,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,4,4,4
188,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,866,510,724
188,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,16,6,8
188,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,700,354,378
188,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,146,86,92
188,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,24,18,20
188,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1818,1358,1478
188,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,18,8,8
188,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1788,828,962
189,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1386,134,698
189,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,346,68,336
189,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,86,10,22
189,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,1070,118,384
189,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,634,220,300
189,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,40,24,40
189,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,634,450,618
189,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,78,18,24
189,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1306,392,460
189,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,530,310,374
189,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,50,36,48
189,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,2358,1682,2238
189,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,86,36,46
189,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2216,960,1192
189,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,250,154,194
189,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,40,38,40
189,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4932,4054,4670
189,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,58,24,32
189,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,5692,2808,3752
190,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,106,10,66
190,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,14,6,14
190,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,6,0,0
190,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,74,8,30
190,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,54,26,28
190,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,26,26,26
190,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,4,2,2
190,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,130,54,58
190,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,24,12,12
190,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,82,56,74
190,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,4,2,2
190,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,158,70,82
190,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,22,12,12
190,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,346,272,332
190,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2,2,2
190,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,238,144,160
190,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,4,2,2
190,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,4,4,4
190,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,52,46,52
190,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,16,12,12
190,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,20,16,16
190,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,196,196,196
190,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,4,4,4
190,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,180,96,96
191,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,248,44,62
191,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,8,2,6
191,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,70,30,48
191,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,18,2,6
191,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,234,56,72
191,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,106,34,44
191,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,108,56,90
191,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,74,30,34
191,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,458,166,232
191,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,74,26,36
191,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,4,4
191,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,248,152,192
191,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,36,20,28
191,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,852,386,490
191,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,34,12,22
191,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,12,8,8
191,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1120,714,928
191,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,40,24,24
191,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2262,1180,1548
191,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,16,10,12
191,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",1,12,12,12
191,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,4,4,4
191,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,16,12,12
191,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,32,18,22
191,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,32,32,32
191,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,8,4,4
191,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,188,86,94
192,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,652,152,308
192,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,2,8
192,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,62,26,46
192,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,22,6,10
192,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,290,82,114
192,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,378,170,238
192,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,8,8,8
192,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,212,126,196
192,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,44,20,28
192,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,528,222,286
192,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,396,194,250
192,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,6,6
192,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,658,436,588
192,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,22,8,8
192,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1438,662,914
192,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,232,136,168
192,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2326,1740,2204
192,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,48,20,38
192,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2570,1388,1956
193,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1522,364,592
193,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,2,4
193,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,386,180,324
193,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,316,86,144
193,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,2712,850,1408
193,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,700,310,390
193,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,34,22,32
193,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,1086,688,978
193,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,364,158,232
193,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,3706,1504,2192
193,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,524,264,330
193,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,78,54,64
193,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,2384,1492,1978
193,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,412,176,254
193,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,7478,3406,4768
193,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,252,152,198
193,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,108,54,98
193,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,9004,5924,7988
193,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,270,132,198
193,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,14566,7916,11146
194,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,224,26,40
194,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,60,30,50
194,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,30,2,4
194,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,450,124,196
194,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,108,36,42
194,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,12,12,12
194,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,98,60,86
194,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,68,24,44
194,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,728,264,382
194,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,38,20,22
194,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,24,16,22
194,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,672,390,540
194,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,60,22,38
194,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1602,704,972
194,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,12,6,6
194,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,28,18,20
194,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2320,1338,1768
194,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,54,28,36
194,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2676,1348,1856
195,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,154,20,32
195,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,48,20,28
195,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,270,66,108
195,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,50,20,24
195,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,50,28,42
195,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,58,26,30
195,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,418,166,238
195,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,54,24,34
195,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,258,174,216
195,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,80,26,40
195,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1144,520,706
195,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,10,4,8
195,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,10,6,10
195,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,980,636,798
195,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,10,8,10
195,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2560,1356,1770
196,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,160,34,58
196,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,6,10
