"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
394,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,75,44,55
394,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,81,60,75
394,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,2,1,2
394,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,718,407,473
394,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,46,31,32
394,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,27,17,23
394,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,99,87,98
394,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,8,8,8
394,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,384,283,318
394,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,30,19,23
394,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,20,7,14
394,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,146,134,144
394,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,107,99,106
394,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,496,355,456
394,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,162,100,149
395,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,49,15,24
395,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,70,34,63
395,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1076,400,754
395,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,54,21,40
395,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,12,5,8
395,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,73,58,69
395,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,9,8,9
395,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,800,443,544
395,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,59,32,41
395,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,5,3,3
395,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,80,66,75
395,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,5,4,5
395,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,778,514,599
395,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,123,85,100
395,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,4,3,3
395,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,183,151,171
395,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,78,70,75
395,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1115,761,940
395,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,468,332,403
396,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1,1,1
396,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,5,3,4
396,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1,1,1
397,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,87,19,85
397,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,9,9,9
397,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,3,3,3
397,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,407,202,312
397,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,23,15,20
397,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,128,79,113
397,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,7,3,7
397,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,328,179,274
397,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,18,11,17
397,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,5,5,5
397,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,49,37,49
397,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,37,34,37
397,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,318,250,279
397,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,21,17,17
397,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,54,47,52
397,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,28,23,27
397,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,473,304,449
397,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,175,100,160
398,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,36,20,23
398,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,55,42,55
398,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,505,299,374
398,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,37,24,29
398,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,9,5,7
398,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,201,121,190
398,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,13,9,11
398,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,419,256,338
398,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,37,20,30
398,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,3,2,3
398,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,156,141,151
398,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,53,44,52
398,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,370,283,324
398,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,53,43,48
398,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,121,108,118
398,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,63,56,63
398,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,545,410,492
398,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,210,140,182
400,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,120,19,88
400,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,80,63,77
400,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,981,476,717
400,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,44,19,38
400,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,22,9,17
400,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,276,164,254
400,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,37,22,35
400,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1161,702,952
400,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,78,51,73
400,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,10,10,10
400,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,176,154,175
400,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,38,30,37
400,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,563,447,499
400,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,66,51,57
400,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6,5,6
400,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,56,51,55
400,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,40,38,40
400,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,577,421,530
400,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,189,137,177
401,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,17,10,15
401,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,2,2,2
401,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,422,152,270
401,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,28,12,19
401,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,33,18,28
401,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,297,155,230
401,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,32,16,25
401,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,13,10,13
401,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,73,49,60
401,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,17,10,12
401,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,2,2,2
401,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,5,4,5
401,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,57,34,51
401,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,32,20,27
401,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,7,1,1
401,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,101,62,64
401,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,2,1,1
402,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,4,1,2
402,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,68,16,46
402,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,3,1,1
402,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,3,0,3
402,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,47,26,44
402,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",1,14,10,12
402,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,312,106,238
402,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,43,15,33
402,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,5,2,5
402,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,117,52,67
402,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,23,7,15
402,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,36,13,31
402,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,14,5,13
403,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,4,1,4
403,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,19,9,19
404,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,3,1,1
404,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,44,19,19
404,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,1,1,1
404,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,15,12,12
404,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1,1,1
404,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,2,1,2
404,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,33,18,31
404,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",1,5,3,5
404,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,535,209,377
404,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,10,4,8
404,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,4,1,3
404,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,29,16,26
404,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",1,4,2,4
404,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,462,214,371
404,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,36,17,33
404,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,24,12,24
404,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,14,4,14
404,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,268,139,196
404,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,22,12,16
404,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,22,11,20
404,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,18,10,15
404,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,201,108,154
404,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,58,36,53
405,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2,0,1
405,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,5,0,5
405,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,12,0,9
405,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,11,7,9
406,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,7,1,7
406,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,35,8,32
407,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,18,13,18
407,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,5,2,5
407,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,75,54,70
407,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,8,6,8
407,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,2,2,2
407,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,3,2,3
408,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2,1,2
408,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,4,2,2
408,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,3,2,2
410,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,138,30,129
410,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,255,101,255
410,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,25,7,25
410,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2010,1027,1713
410,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,99,54,93
410,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,11,6,9
410,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,120,101,120
410,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,18,17,18
410,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1303,697,970
410,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,155,79,124
410,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,6,3,5
410,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,282,190,256
410,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,58,39,53
410,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1089,542,699
410,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,117,58,82
410,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6,4,4
410,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,334,275,288
410,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,197,167,172
410,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1376,962,1052
410,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,601,449,478
412,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,2086,669,1624
412,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,2017,699,1991
412,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,119,22,119
412,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,6656,3273,4998
412,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,396,186,311
412,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,543,290,443
412,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,760,493,729
412,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,72,48,68
412,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,4176,2057,3072
412,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,322,161,253
412,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,142,76,97
412,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,583,365,536
412,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,128,72,110
412,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1763,809,1074
412,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,183,94,136
412,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,83,58,66
412,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,424,317,362
412,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,201,145,168
412,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1347,826,995
412,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,627,371,459
412,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,38,8,23
412,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,236,71,122
412,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,6,1,2
412,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,20,19,20
412,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,112,110,112
412,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,22,21,22
412,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,206,199,206
412,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,38,38,38
412,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,46,43,43
412,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,126,123,126
412,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,48,48,48
412,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,532,463,471
412,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,236,220,221
413,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,102,13,68
413,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,44,36,44
413,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,646,284,411
413,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,22,8,14
413,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,67,29,47
413,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,84,55,83
413,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,6,2,6
413,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1129,543,887
413,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,153,70,128
413,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,62,32,50
413,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,396,274,360
413,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,82,57,79
413,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1965,1019,1513
413,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,261,147,209
413,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,17,10,10
413,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,126,113,116
413,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,64,52,55
413,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1073,748,860
413,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,406,285,325
413,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,330,32,273
413,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,101,14,99
413,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1386,426,1220
413,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,85,30,64
413,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,25,13,20
413,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,611,249,446
413,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,62,21,43
413,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,9,3,6
413,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,48,26,38
413,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,345,152,218
413,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,48,25,40
413,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,9,6,6
413,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,50,32,36
413,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,22,14,16
413,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,376,232,274
413,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,111,72,75
414,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,61,1,49
414,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,20,12,20
414,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,5,3,5
414,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,741,198,498
414,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,38,12,28
414,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,3,1,1
414,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,61,33,54
414,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,18,11,17
414,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,809,379,569
414,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,45,19,41
414,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,5,2,2
414,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,5,2,3
414,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,235,131,149
414,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,10,5,5
414,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,8,8,8
414,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,3,3,3
414,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,185,130,130
414,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,17,10,12
414,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,70,23,66
414,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,8,5,8
414,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,500,252,293
414,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,4,2,2
414,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,127,87,119
414,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,36,21,33
414,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,612,346,440
414,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,59,26,47
415,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,110,26,99
415,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,50,6,50
415,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,286,79,254
415,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,16,3,15
415,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,16,7,8
415,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,6,5,6
415,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,304,144,233
415,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,14,7,13
415,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,2,4
415,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,65,45,65
415,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,4,2,4
415,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,356,110,192
415,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,25,7,10
415,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2,2,2
415,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,19,12,16
415,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,16,10,13
415,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,458,309,365
415,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,184,112,137
416,0,"Cannot walk to transit",1,"lowInc",2,"autos_ge_workers",0,15,5,5
416,0,"Cannot walk to transit",2,"medInc",1,"autos_lt_workers",0,36,22,30
416,0,"Cannot walk to transit",2,"medInc",2,"autos_ge_workers",0,120,68,90
416,0,"Cannot walk to transit",2,"medInc",2,"autos_ge_workers",1,12,8,10
416,0,"Cannot walk to transit",3,"highInc",0,"0_autos",0,3,1,2
416,0,"Cannot walk to transit",3,"highInc",1,"autos_lt_workers",0,3,2,2
416,0,"Cannot walk to transit",3,"highInc",2,"autos_ge_workers",0,126,44,64
416,0,"Cannot walk to transit",3,"highInc",2,"autos_ge_workers",1,21,9,11
416,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,88,30,43
416,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,243,136,228
416,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,14,4,12
416,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1608,692,1056
416,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,54,29,45
416,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,22,11,11
416,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,138,86,125
416,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,20,10,20
416,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1100,528,861
416,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,64,29,53
416,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,28,15,26
416,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,137,83,126
416,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,13,7,13
416,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,867,485,655
416,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,100,66,87
416,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,15,10,13
416,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,236,166,212
416,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,124,85,113
416,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1732,1086,1386
416,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,511,350,438
416,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,3,1,3
416,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,9,4,8
416,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,45,22,30
416,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,6,4,6
416,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,9,5,7
416,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,9,5,8
416,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,120,81,95
416,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,27,18,23
416,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,9,6,8
416,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,144,77,94
416,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,66,34,40
418,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,26,6,6
418,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,15,9,12
418,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,350,136,202
