"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
422,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,353,82,124
422,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,225,136,189
422,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,194,108,152
422,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2157,822,1044
422,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,1805,841,1153
422,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,70,32,34
422,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,134,102,121
422,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,245,144,208
422,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1680,799,932
422,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1369,749,910
422,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,25,16,18
422,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,155,110,135
422,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,352,244,315
422,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1174,641,786
422,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2392,1422,1769
422,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2,2,2
422,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,160,99,121
422,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,874,569,698
422,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,798,453,565
422,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,4345,2518,3224
423,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,38,6,14
423,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,27,14,22
423,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,21,12,18
423,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,564,196,349
423,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,583,224,380
423,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,6,2,5
423,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,59,37,55
423,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,266,123,219
423,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,528,238,330
423,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,712,332,492
423,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2,2,2
423,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,44,28,40
423,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,149,88,132
423,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,478,217,333
423,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,854,428,639
423,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,46,21,33
423,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,279,146,224
423,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,245,103,166
423,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,929,444,692
424,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,61,14,18
424,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,61,21,56
424,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,71,28,62
424,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,828,288,488
424,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,738,320,508
424,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,14,6,11
424,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,112,63,100
424,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,538,289,452
424,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,804,401,553
424,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1135,544,830
424,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,50,38,45
424,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,391,222,344
424,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,475,241,342
424,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1028,565,783
424,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1,1,1
424,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,43,28,38
424,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,360,221,292
424,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,208,103,145
424,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1183,677,942
424,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,78,38,40
424,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,46,23,25
425,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,51,19,29
425,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,36,17,29
425,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,24,11,19
425,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,406,147,244
425,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,344,144,246
425,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,13,10,10
425,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,54,33,48
425,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,184,107,162
425,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,384,179,248
425,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,597,307,442
425,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,3,4
425,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,15,10,12
425,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,180,99,159
425,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,255,142,183
425,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,537,319,423
425,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,5,5,5
425,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,229,137,188
425,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,114,57,74
425,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,773,466,630
426,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,150,39,71
426,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,24,12,21
426,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,9,3,8
426,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,432,133,256
426,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,343,105,233
426,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,22,17,18
426,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,40,22,33
426,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,41,25,33
426,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,401,170,233
426,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,423,205,296
426,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,22,14,17
426,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,32,26,30
426,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,62,50,60
426,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,290,151,190
426,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,725,412,523
426,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1,1,1
426,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,14,13,14
426,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,185,159,178
426,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,103,62,87
426,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1028,610,816
427,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,6,0,6
427,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,135,12,120
427,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,147,12,125
427,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,3,1,3
427,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,32,17,20
427,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,62,32,39
427,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,1,1,1
427,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,5,5,5
427,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,53,25,31
427,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,152,86,105
427,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,72,64,68
427,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,41,24,24
427,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,392,218,304
428,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,50,17,37
428,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,8,5,7
428,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,192,92,142
428,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,164,74,129
428,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,7,3,3
428,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,7,6,6
428,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,26,8,20
428,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,107,68,72
428,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,146,90,109
428,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,4,3,4
428,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,10,8,9
428,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,17,11,16
428,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,99,58,80
428,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,249,163,213
428,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,25,12,17
428,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,93,53,73
428,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,60,36,44
428,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,533,337,431
430,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1,0,0
430,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2,2,2
430,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,4,1,4
430,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,3,2,3
430,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,3,2,2
431,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,5,3,5
432,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,20,4,9
432,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,10,5,10
432,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,2,2,2
432,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,134,42,63
432,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,98,37,74
432,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,8,4,7
432,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,8,4,7
432,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,3,3,3
432,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,109,51,79
432,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,103,46,76
432,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,2,2,2
432,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,11,3,6
432,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,32,17,20
432,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,130,67,99
432,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,21,14,15
432,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,106,80,82
432,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,19,13,16
432,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,161,93,123
433,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,204,52,83
433,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,81,44,73
433,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,129,77,116
433,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1184,403,617
433,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,646,251,411
433,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,47,21,29
433,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,125,83,112
433,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,219,124,182
433,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,710,353,494
433,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,884,434,668
433,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,12,6,9
433,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,153,85,123
433,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,215,127,188
433,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,481,232,334
433,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,922,461,642
433,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,4,2,4
433,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,141,93,107
433,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,657,424,473
433,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,261,144,191
433,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1034,564,775
434,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,7,0,7
434,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,27,2,12
434,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,11,3,11
434,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,3,2,2
434,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,16,6,9
434,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,6,2,2
434,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,3,2,2
434,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,8,4,5
434,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4,4,4
434,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,18,9,12
435,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,1501,489,704
435,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,472,254,400
435,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,297,153,246
435,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,2505,808,1206
435,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,1058,392,705
435,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,547,302,406
435,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,802,387,712
435,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,700,314,595
435,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,1698,823,1134
435,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1418,712,1112
435,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,449,296,343
435,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,659,432,568
435,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1082,687,965
435,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,1672,977,1158
435,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2474,1490,1996
435,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,356,255,281
435,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,820,624,738
435,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,4456,3145,3993
435,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1634,996,1200
435,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,7095,4739,5903
435,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,85,0,1
435,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,116,0,1
435,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,22,0,0
436,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,180,48,58
436,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,17,6,16
436,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,23,10,22
436,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,587,176,267
436,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,254,86,151
436,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,64,39,41
436,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,59,32,52
436,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,92,53,82
436,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,502,234,320
436,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,494,249,367
436,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,21,11,15
436,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,44,33,39
436,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,121,61,113
436,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,291,159,190
436,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,542,310,408
436,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,5,3,3
436,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,56,42,46
436,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,370,274,296
436,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,161,96,114
436,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,597,363,461
437,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,127,32,65
437,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,33,21,32
437,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,81,49,76
437,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,738,252,400
437,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,512,199,363
437,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,33,13,15
437,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,87,50,71
437,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,180,106,162
437,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,658,331,477
437,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,811,421,631
437,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,17,12,13
437,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,74,33,65
437,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,315,173,262
437,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,399,224,289
437,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,945,546,722
437,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,7,7
437,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,67,42,55
437,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,592,390,439
437,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,168,98,128
437,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,776,485,616
438,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,100,25,45
438,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,28,16,26
438,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,44,24,41
438,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,536,152,266
438,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,245,120,174
438,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,20,7,9
438,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,54,36,46
438,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,61,34,52
438,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,356,172,247
438,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,497,247,393
438,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,17,5,14
438,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,48,33,42
438,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,178,105,155
438,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,324,179,231
438,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,653,365,501
438,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,35,28,28
438,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,425,280,314
438,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,211,103,151
438,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,646,395,517
439,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,97,22,36
439,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,14,10,12
439,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,19,11,17
439,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,381,113,169
439,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,307,101,193
439,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,23,13,17
439,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,31,21,30
439,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,49,32,44
439,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,392,159,233
439,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,447,220,343
439,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,10,5,5
439,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,18,13,17
439,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,67,41,59
439,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,226,113,136
439,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,462,237,323
439,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,1,1,1
439,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,32,23,25
439,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,348,222,247
439,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,119,67,86
439,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,490,281,375
440,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,61,13,32
440,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,21,11,20
440,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,35,21,34
440,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,573,147,298
440,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,452,149,312
440,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,23,10,12
440,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,109,61,100
440,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,141,92,129
440,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,628,300,432
440,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,913,464,703
440,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,29,16,19
440,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,53,37,47
440,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,184,115,173
440,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,473,238,311
440,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1212,653,866
440,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,63,46,48
440,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,581,405,452
440,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,160,102,126
440,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,974,615,803
440,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,60,18,20
440,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,188,89,97
440,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,83,54,58
440,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,9,4,4
440,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,46,23,23
440,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,17,12,12
440,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,6,3,5
440,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,57,49,57
440,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,36,27,29
440,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,129,101,119
440,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,3,2,2
440,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,9,6,6
440,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,9,5,6
440,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,108,53,66
441,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,152,36,53
441,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,2,1,2
441,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,568,170,218
441,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,242,104,133
441,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,20,10,12
441,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,30,25,30
441,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,28,24,28
441,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,200,122,129
441,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,237,180,196
441,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,5,3,4
441,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,83,52,57
441,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,190,122,135
441,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,4,3,4
441,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,19,17,17
441,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,45,12,29
441,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,23,13,20
441,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",1,13,7,11
