"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
140,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,379,175,270
140,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,547,269,414
140,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,7,3,5
140,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,89,47,70
140,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,791,412,632
140,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,81,32,52
140,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,422,201,296
141,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,138,26,40
141,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,17,13,14
141,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,23,11,20
141,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,414,94,189
141,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,235,85,157
141,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,24,11,17
141,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,45,25,39
141,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,80,41,67
141,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,311,122,215
141,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,331,155,258
141,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2,1,1
141,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,68,34,52
141,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,216,106,171
141,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,146,57,101
141,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,291,130,219
141,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,59,27,45
141,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,592,295,478
141,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,50,20,34
141,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,123,61,91
142,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,245,76,79
142,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,471,161,171
142,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,312,125,129
142,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,31,27,30
142,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,31,14,25
142,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,36,14,28
142,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,183,139,155
142,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,185,125,157
142,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,216,170,182
142,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,321,292,313
142,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,678,592,659
142,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,885,581,645
142,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2411,1875,2130
142,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,214,158,180
142,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,750,660,716
142,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,5060,4345,4792
142,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,1322,946,1079
142,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,10743,8249,9739
142,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,41,41,41
142,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,113,111,113
142,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,87,86,87
142,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,26,25,25
142,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,106,103,103
142,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,97,95,95
142,2,"Long-walk to transit",3,"highInc",0,"0_autos",0,68,40,43
142,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",0,54,35,46
142,2,"Long-walk to transit",3,"highInc",1,"autos_lt_workers",1,60,34,47
142,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",0,221,118,122
142,2,"Long-walk to transit",3,"highInc",2,"autos_ge_workers",1,449,316,367
142,2,"Long-walk to transit",4,"veryHighInc",0,"0_autos",0,30,25,29
142,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,137,122,134
142,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,243,209,238
142,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,217,194,214
142,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1155,909,1125
143,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,126,18,37
143,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,25,14,22
143,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,15,7,12
143,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,237,45,80
143,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,82,28,45
143,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,35,18,24
143,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,62,30,56
143,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,51,28,42
143,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,151,60,99
143,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,159,69,120
143,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,7,4,5
143,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,48,23,36
143,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,232,108,179
143,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,69,29,50
143,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,157,65,107
143,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,17,9,15
143,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,265,130,207
143,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,4,2,3
143,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,18,9,14
144,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,304,57,129
144,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,20,10,17
144,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,4,2,4
144,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,622,135,274
144,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,304,82,207
144,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,66,20,40
144,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,64,33,57
144,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,88,54,83
144,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,263,82,157
144,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,229,83,158
144,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,68,32,48
144,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,203,102,174
144,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,392,206,334
144,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,148,54,99
144,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,356,135,242
144,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,13,3,5
144,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,58,29,54
144,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,505,267,433
144,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,42,11,19
144,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,162,69,114
145,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,436,40,219
145,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,1097,118,603
145,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,687,96,433
145,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,47,15,34
145,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,9,3,7
145,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,9,3,6
145,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,389,91,233
145,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,332,97,229
145,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,30,9,24
145,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,37,12,21
145,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,152,49,103
145,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,347,90,225
145,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,960,284,657
145,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,9,3,6
145,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,20,10,18
145,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,247,125,182
145,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,112,40,80
145,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1014,357,705
146,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,5,2,2
146,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,48,4,11
146,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,25,5,13
146,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,3,2,3
146,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,68,25,44
146,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,87,27,56
146,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,3,3,3
146,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,44,31,38
146,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,23,14,19
146,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,80,40,65
146,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,4,2,4
146,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,65,30,59
146,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,10,3,7
146,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,32,17,28
147,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,168,16,38
147,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,32,18,26
147,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,3,6
147,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,488,79,150
147,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,250,74,152
147,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,53,27,43
147,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,44,19,39
147,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,82,37,65
147,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,390,135,244
147,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,468,185,330
147,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,3,1,1
147,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,59,29,47
147,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,169,75,131
147,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,358,124,216
147,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,787,275,500
147,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6,2,3
147,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,111,60,88
147,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,991,470,776
147,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,66,28,44
147,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,378,148,240
147,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,36,9,26
147,2,"Long-walk to transit",1,"lowInc",1,"autos_lt_workers",0,3,2,3
147,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,69,19,48
147,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,83,21,60
147,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,12,3,4
147,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",0,6,4,5
147,2,"Long-walk to transit",2,"medInc",1,"autos_lt_workers",1,6,4,6
147,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,63,19,39
147,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,60,18,33
148,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,153,16,45
148,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,31,14,28
148,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,9,4,7
148,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,634,81,251
148,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,427,101,269
148,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,38,11,25
148,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,51,25,45
148,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,55,30,50
148,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,394,104,216
148,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,426,147,298
148,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,6,2,3
148,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,127,54,95
148,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,437,212,345
148,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,230,81,156
148,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,498,201,359
148,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,57,25,45
148,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,921,453,734
148,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,35,12,20
148,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,246,105,170
149,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,167,80,111
149,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,11,12
149,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,6,6
149,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,372,195,242
149,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,237,173,209
149,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,52,39,47
149,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,23,16,23
149,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,32,28,32
149,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,206,164,183
149,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,190,161,181
149,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,48,24,29
149,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,83,51,68
149,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,105,57,92
149,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,829,358,513
149,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1622,709,1118
149,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,25,13,15
149,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,130,73,106
149,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1786,890,1472
149,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,739,343,476
149,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,3528,1679,2385
150,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,161,52,94
150,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,82,46,69
150,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,74,30,65
150,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,451,140,230
150,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,451,167,303
150,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,41,18,26
150,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,131,75,114
150,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,115,72,100
150,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,308,126,203
150,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,340,159,247
150,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,31,18,27
150,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,158,99,128
150,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,572,318,445
150,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,260,130,175
150,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,588,280,428
150,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,3,1,1
150,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,74,38,55
150,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1456,793,1158
150,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,137,61,91
150,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,528,256,376
151,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,70,18,26
151,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,10,6,9
151,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,4,6
151,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,172,44,65
151,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,99,42,65
151,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,32,19,23
151,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,13,10,12
151,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,22,13,22
151,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,163,74,101
151,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,238,133,190
151,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,5,3,3
151,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,41,20,35
151,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,65,35,47
151,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,137,67,93
151,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,206,104,157
151,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,23,12,16
151,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,501,272,412
151,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,53,21,31
151,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,238,120,168
152,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,95,11,13
152,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,5,3,4
152,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,10,3,10
152,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,295,61,67
152,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,108,43,68
152,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,31,13,16
152,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,40,29,36
152,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,84,58,81
152,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,310,150,187
152,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,340,215,279
152,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,28,15,22
152,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,120,90,104
152,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,396,260,320
152,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,357,194,261
152,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,610,351,486
152,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2,0,0
152,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,108,65,87
152,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,618,352,516
152,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,182,88,126
152,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,771,441,594
153,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,116,32,47
153,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,43,17,37
153,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,50,24,41
153,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,287,83,116
153,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,128,55,84
153,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,59,35,48
153,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,148,94,127
153,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,210,125,185
153,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,301,138,190
153,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,270,150,209
153,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,23,13,20
153,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,147,102,120
153,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,516,318,416
153,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,220,110,155
153,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,373,182,274
153,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,3,2,3
153,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,138,74,112
153,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,943,518,745
153,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,88,43,63
153,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,327,168,245
154,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,126,18,31
154,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,33,18,28
154,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,58,27,44
154,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,362,81,139
154,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,171,60,108
154,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,42,13,18
154,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,154,92,132
154,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,191,112,157
154,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,348,131,215
154,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,357,166,251
154,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,14,8,14
154,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,225,116,176
154,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,640,362,507
154,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,239,106,151
154,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,553,278,377
154,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,48,28,36
154,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,719,385,562
154,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,45,20,31
154,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,140,64,92
155,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,75,14,25
155,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,16,8,14
155,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,10,4,7
155,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,370,90,154
155,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,184,61,111
155,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,36,13,17
155,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,40,20,34
155,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,72,42,64
155,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,562,195,327
155,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,519,197,333
155,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,5,2,2
155,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,95,53,69
155,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,244,120,189
155,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,265,108,159
155,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,494,209,319
155,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,77,38,56
155,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,818,421,655
155,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,64,27,42
155,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,315,142,188
156,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,29,2,4
156,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,11,5,9
156,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,5,2,4
156,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,187,35,77
156,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,130,33,73
156,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,8,1,2
156,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,21,10,20
156,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,56,27,47
156,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,449,131,243
156,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,532,188,355
156,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,2,2,2
156,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,40,22,32
156,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,147,72,111
156,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,134,50,84
156,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,362,142,240
156,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2,0,0
156,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,27,13,17
156,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,813,412,662
156,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,38,18,26
156,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,290,136,194
157,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,181,23,69
