"taz","walk_subzone","walk_subzone_label","incQ","incQ_label","autoSuff","autoSuff_label","hasAV","num_persons","num_workers","num_workers_students"
205,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,128,46,62
205,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,144,92,122
205,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,70,18,34
205,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,674,290,394
205,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,58,36,40
205,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,38,22,32
205,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,698,416,600
205,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,82,30,52
205,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1824,822,1224
205,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,14,10,14
205,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,38,22,28
205,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,2078,1228,1692
205,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,56,30,36
205,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2862,1468,2106
206,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,26,0,0
206,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,16,2,2
206,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,232,38,70
206,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,20,0,4
206,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,8,4,8
206,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,170,108,140
206,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,62,20,32
206,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,694,274,416
206,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,566,370,476
206,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,82,36,68
206,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1200,608,832
206,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,20,14,14
206,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,708,508,610
206,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,4,2,2
206,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1056,650,846
207,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,496,62,154
207,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,14,8,14
207,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,78,14,30
207,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,456,50,118
207,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,224,56,104
207,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,18,10,18
207,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,224,122,180
207,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,54,18,30
207,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,506,122,232
207,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,352,174,254
207,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,94,44,76
207,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,2308,1164,1880
207,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,168,64,92
207,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,3636,1402,2400
207,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,132,90,108
207,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,6,6,6
207,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,6874,4310,5760
207,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,110,54,78
207,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,5538,2756,4016
208,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,52,8,14
208,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,42,28,40
208,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,52,12,32
208,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,618,180,320
208,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,14,10,10
208,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,6,4,4
208,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,178,118,160
208,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,66,28,36
208,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,886,434,600
208,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,8,4,8
208,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,26,18,20
208,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,364,266,322
208,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,34,18,26
208,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1018,582,762
208,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,848,692,772
208,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,16,12,16
208,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1418,892,1148
208,2,"Long-walk to transit",1,"lowInc",0,"0_autos",0,84,18,22
208,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",0,6,2,2
208,2,"Long-walk to transit",1,"lowInc",2,"autos_ge_workers",1,292,168,188
208,2,"Long-walk to transit",2,"medInc",0,"0_autos",0,6,2,2
208,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",0,4,2,2
208,2,"Long-walk to transit",2,"medInc",2,"autos_ge_workers",1,82,64,64
209,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,72,4,4
209,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,4,4
209,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,58,10,26
209,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,460,62,124
209,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,12,2,2
209,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,10,8,8
209,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,212,126,180
209,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,86,38,44
209,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,966,334,532
209,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,12,4,4
209,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,10,8,8
209,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,692,396,568
209,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,126,58,96
209,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2068,1014,1414
209,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,22,16,16
209,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1286,878,1106
209,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,40,24,36
209,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2374,1342,1844
210,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,192,48,96
210,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,10,4,8
210,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,74,34,66
210,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,66,14,30
210,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,670,190,374
210,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,76,34,52
210,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,22,14,20
210,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,366,204,300
210,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,130,42,86
210,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,514,202,330
210,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,48,18,32
210,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,22,10,20
210,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,680,382,582
210,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,38,18,28
210,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,908,408,730
210,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,16,10,14
210,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1004,582,876
210,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,16,6,14
210,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,622,338,492
211,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,652,204,328
211,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,10,4,8
211,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,176,106,154
211,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,64,20,32
211,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,950,348,508
211,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,316,164,230
211,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,34,18,28
211,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,1108,626,932
211,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,84,34,52
211,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1376,618,900
211,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,96,56,78
211,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,24,14,24
211,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1116,648,930
211,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,72,38,54
211,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1050,520,806
211,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,30,20,24
211,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,24,16,22
211,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1724,1112,1486
211,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,14,8,12
211,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,872,460,662
212,0,"Cannot walk to transit",1,"lowInc",0,"0_autos",0,76,8,18
212,0,"Cannot walk to transit",1,"lowInc",2,"autos_ge_workers",0,34,4,12
212,0,"Cannot walk to transit",1,"lowInc",2,"autos_ge_workers",1,360,52,122
212,0,"Cannot walk to transit",2,"medInc",0,"0_autos",0,24,4,4
212,0,"Cannot walk to transit",2,"medInc",1,"autos_lt_workers",1,54,34,48
212,0,"Cannot walk to transit",2,"medInc",2,"autos_ge_workers",0,30,10,12
212,0,"Cannot walk to transit",2,"medInc",2,"autos_ge_workers",1,396,134,210
212,0,"Cannot walk to transit",3,"highInc",0,"0_autos",0,6,4,6
212,0,"Cannot walk to transit",3,"highInc",1,"autos_lt_workers",1,56,42,52
212,0,"Cannot walk to transit",3,"highInc",2,"autos_ge_workers",0,20,10,14
212,0,"Cannot walk to transit",3,"highInc",2,"autos_ge_workers",1,734,394,488
212,0,"Cannot walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,72,60,72
212,0,"Cannot walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,20,12,12
212,0,"Cannot walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,544,312,376
212,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,6,0,2
212,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,40,22,32
212,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,14,6,12
212,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,122,42,70
212,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,310,160,254
212,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,44,16,26
212,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1220,452,850
212,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,110,68,104
212,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,16,8,12
212,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1104,494,832
212,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,12,8,12
212,2,"Long-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,896,572,762
212,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,10,4,8
212,2,"Long-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,738,372,540
213,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,310,34,64
213,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,36,4,8
213,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,456,72,120
213,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,186,46,52
213,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,6,4,6
213,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,190,124,166
213,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,70,22,30
213,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,1014,376,504
213,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,104,60,62
213,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,28,18,22
213,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,786,482,624
213,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,52,28,38
213,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1724,868,1136
213,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,52,32,46
213,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,26,18,26
213,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1002,760,910
213,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,10,6,6
213,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,2010,1182,1508
214,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,238,24,54
214,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,4,4
214,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,34,10,18
214,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,378,80,136
214,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,66,20,20
214,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,28,18,24
214,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,222,144,186
214,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,100,36,52
214,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,914,388,562
214,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,36,14,18
214,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,22,12,14
214,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,662,402,516
214,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,100,54,74
214,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1992,1018,1374
214,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,8,4,8
214,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,18,12,12
214,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,750,520,638
214,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,24,12,20
214,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1708,1006,1320
215,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,298,68,124
215,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,60,28,56
215,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,56,14,26
215,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,624,192,334
215,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,166,72,104
215,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,10,6,8
215,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,330,196,268
215,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,86,38,52
215,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,846,400,572
215,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,70,36,56
215,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,572,422,534
215,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,60,24,38
215,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1556,708,960
215,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,18,18,18
215,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,946,868,932
215,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,2,2,2
215,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1216,674,968
216,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,712,198,276
216,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,6,4,4
216,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,28,8,16
216,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,414,100,150
216,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,312,180,210
216,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,82,44,70
216,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,34,16,18
216,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,464,218,270
216,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,616,346,496
216,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,26,8,20
216,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,882,482,798
216,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,58,32,40
216,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,2954,1312,2128
216,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,274,176,220
216,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,24,14,22
216,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,3000,1876,2524
216,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,44,28,30
216,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,4020,2168,2882
217,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,238,30,68
217,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,16,8,14
217,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,10,2,2
217,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,306,50,104
217,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,134,40,74
217,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,168,112,144
217,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,98,40,64
217,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,654,250,374
217,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,86,38,60
217,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,38,24,28
217,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,450,282,388
217,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,92,34,56
217,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1098,530,758
217,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6,2,4
217,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,8,6,6
217,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,572,440,524
217,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,8,6,6
217,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,990,576,812
218,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,78,4,4
218,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,4,2,4
218,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,38,24,34
218,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,22,10,12
218,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,172,52,62
218,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,48,16,20
218,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,158,116,144
218,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,24,10,12
218,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,446,238,298
218,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,10,6,6
218,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,14,8,10
218,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,1000,648,870
218,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,28,24,26
218,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1248,672,900
218,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,20,12,14
218,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,36,24,34
218,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1548,948,1294
218,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,16,12,16
218,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1348,806,1054
219,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,92,12,16
219,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",0,12,6,10
219,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,42,28,36
219,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,38,10,14
219,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,326,94,156
219,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,22,4,6
219,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,6,2,6
219,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,138,92,122
219,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,64,32,40
219,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,626,256,372
219,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,10,6,8
219,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,12,8,10
219,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,604,336,500
219,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,48,28,36
219,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1774,780,1150
219,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,10,4,8
219,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,40,16,24
219,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,1556,942,1276
219,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,64,28,42
219,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1682,852,1222
220,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,90,26,48
220,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,32,20,30
220,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,54,22,34
220,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,344,120,192
220,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,28,12,22
220,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,42,28,38
220,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,196,158,186
220,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,86,48,62
220,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,876,426,606
220,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,30,16,24
220,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,392,266,332
220,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,108,62,78
220,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1542,792,1138
220,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,2,2,2
220,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",0,14,10,10
220,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,990,674,868
220,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,56,36,42
220,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1544,916,1312
221,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,72,10,12
221,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,92,48,74
221,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,42,18,24
221,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,350,108,178
221,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,58,24,34
221,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",0,8,4,6
221,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,158,108,146
221,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,80,44,52
221,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,704,322,466
221,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,38,18,30
221,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",0,8,6,8
221,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,368,234,318
221,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,114,46,76
221,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1020,518,700
221,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,16,6,12
221,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,826,558,728
221,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",0,38,20,32
221,1,"Short-walk to transit",4,"veryHighInc",2,"autos_ge_workers",1,1016,588,806
222,1,"Short-walk to transit",1,"lowInc",0,"0_autos",0,52,16,20
222,1,"Short-walk to transit",1,"lowInc",1,"autos_lt_workers",1,32,10,28
222,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",0,50,16,32
222,1,"Short-walk to transit",1,"lowInc",2,"autos_ge_workers",1,310,126,178
222,1,"Short-walk to transit",2,"medInc",0,"0_autos",0,32,10,14
222,1,"Short-walk to transit",2,"medInc",1,"autos_lt_workers",1,94,62,92
222,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",0,76,32,50
222,1,"Short-walk to transit",2,"medInc",2,"autos_ge_workers",1,788,392,540
222,1,"Short-walk to transit",3,"highInc",0,"0_autos",0,12,8,8
222,1,"Short-walk to transit",3,"highInc",1,"autos_lt_workers",1,202,142,188
222,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",0,44,18,32
222,1,"Short-walk to transit",3,"highInc",2,"autos_ge_workers",1,1122,528,746
222,1,"Short-walk to transit",4,"veryHighInc",0,"0_autos",0,6,4,4
222,1,"Short-walk to transit",4,"veryHighInc",1,"autos_lt_workers",1,482,368,440
